Date,Price,Inflation_Rate,Interest_Rate,Oil_Price,USD_Index
2022-04-15,149.20224518574773,2.2096780451141456,6.764086701595776,74.80236093700307,104.45770959870468
2022-04-16,146.51124173577568,3.2536334579354165,5.458933418839195,82.81019154780675,103.8677021763168
2022-04-17,149.35190372545716,4.215219561933901,4.052416607945332,80.37965995687341,102.13942401055864
2022-04-18,151.53905312437143,1.5485939526109727,6.859872462100835,81.98309438577354,103.78363074566029
2022-04-19,149.14901009971175,3.32279633821714,3.4297380233185493,76.40067601761496,104.65514507807508
2022-04-20,149.18981497299643,3.0220350415594557,3.346297878798773,82.08387292750132,103.16798447799995
2022-04-21,145.55904484683697,1.5763151440527983,5.027017544329015,84.09059913640381,105.80802333819068
2022-04-22,145.83664546700976,3.4959939421159296,3.5650954757725337,77.01870331115117,101.49609152976723
2022-04-23,142.2202704646598,2.0945616714430866,2.054522209707298,81.23612231927083,103.92492969701354
2022-04-24,158.06332730848672,2.95133727417605,5.889785163792809,79.7283973263954,104.40858748189461
2022-04-25,143.17827418448937,1.3290892971082475,5.066562928834388,76.67016844808182,104.14435594979803
2022-04-26,146.01521114135997,2.838336228854492,4.673106886958967,80.77766279583955,103.05960922406629
2022-04-27,145.9698475713873,2.2258538721712813,7.801811087709892,81.49195996936801,102.98447637121996
2022-04-28,154.11865255284926,4.289524844741417,5.427195103777482,78.65535916191314,103.73001592683752
2022-04-29,148.25142904556066,1.2279149079894731,7.180589466736307,82.22230401531877,104.11257814492151
2022-04-30,156.04703456928326,2.6744290996733198,2.836701417230961,76.58980286878742,103.91024999707098
2022-05-01,146.52301785358898,2.833725696525752,5.415238778776566,76.96667609702405,104.35878735410117
2022-05-02,151.36758855482108,3.900024305196475,7.207877760385418,80.26224188865834,102.3108124087602
2022-05-03,145.87802924629707,3.297150300360844,5.498634543679388,80.07267636098287,103.11286428922249
2022-05-04,160.86265692035653,3.668849348776724,6.30808506876201,78.62161753574763,102.41157223874153
2022-05-05,144.2810659552358,4.1081971426070245,4.232261406873244,81.70681209209712,102.97642829729831
2022-05-06,151.85030837041225,4.448811894632755,2.5546971022223994,81.18227055614274,104.38871486771792
2022-05-07,153.55223599283136,2.255501986889882,4.747401770762428,81.86961877713638,103.49243079914801
2022-05-08,152.53449384432213,3.152090821455612,4.366876345033145,79.93992647212133,106.00225894409171
2022-05-09,149.62120683156982,4.3604323137567995,7.202361094273684,81.42421858634003,103.59975905065085
2022-05-10,149.980688396185,4.957804523860226,3.4639718141148332,79.36061615188086,103.47699746656002
2022-05-11,150.93099602364143,4.5580772441750526,7.800405365210649,84.39241284567154,103.53444140793967
2022-05-12,150.0590754244972,2.485869050497507,7.748828718826977,78.6925426328119,102.80140269815868
2022-05-13,155.69562778550795,1.7806660688746017,3.485789858428632,84.56108773952998,103.39232768116018
2022-05-14,162.0109939783839,2.957570149626355,4.088311732863923,80.45312748234969,104.58890522316861
2022-05-15,148.25306681428174,3.966565807344169,7.3733344452433105,77.66518851659089,103.5860407667039
2022-05-16,144.2736576103193,2.9702762830131904,7.7997333253766445,83.18522770426307,102.68956327121182
2022-05-17,150.76340903535214,2.932723453254674,4.660634617016264,80.73373048763328,102.56889128313583
2022-05-18,164.18551273427377,4.352921684327202,3.9259822738453867,82.21703461516137,103.05472691446778
2022-05-19,147.35073997504728,2.4456151162687454,5.156564079509252,82.99535696304356,103.58974514306368
2022-05-20,159.64684361101004,4.4391786992465825,6.126615238194409,81.25641494180593,104.72042114664822
2022-05-21,159.92191042306567,2.627219203806894,3.640847092249879,79.42888085144776,102.1972988723247
2022-05-22,148.8476119130372,2.3129324227133576,6.418839047714437,82.5976480039694,103.22891413832154
2022-05-23,154.54261528639734,2.815959644798796,2.309944142687846,80.68059097109759,103.70400333816454
2022-05-24,159.9218297750074,4.049787834699474,2.2957669565864984,82.08365430096273,101.7369404536192
2022-05-25,149.96635472332105,1.5040081114559771,4.317726230873271,76.43733622372048,102.7480008408014
2022-05-26,150.92623839664043,1.7856768634880695,4.120839152364324,81.67161951288061,102.91266348655078
2022-05-27,149.11788239630278,4.805779302652368,3.893799292202914,79.53334313612834,102.80753455495564
2022-05-28,147.0346500814754,1.7019665095254295,4.94611857601346,84.14999276833296,103.80634737634695
2022-05-29,148.9441927785035,3.2709092717242183,3.9244014938694276,82.1224068973116,103.46485112434266
2022-05-30,146.15302593891596,3.3172578666477515,3.1535475108085516,81.3888064007895,103.08107753376261
2022-05-31,152.52529138291717,2.958497848200979,3.8568172945316057,81.91456960334885,104.07527916543545
2022-06-01,148.58715465522158,3.5789809943072743,7.84942563686141,78.97792661845249,105.38134415904823
2022-06-02,153.68809713836228,1.9193069031904737,4.466680501969091,84.25418041281952,105.30847886066289
2022-06-03,144.82183611728416,3.210649071106993,4.668276661150014,85.02326657615473,101.75740347437798
2022-06-04,154.33786227826832,2.4886930209875886,5.45926993970684,81.85921146797486,104.26820033279462
2022-06-05,156.93325269413444,3.646669038516756,7.900044610485359,84.28705029158321,103.52405776141481
2022-06-06,142.8790764421263,1.5648941734925979,3.4496076586145783,80.00080546464835,103.86818929686316
2022-06-07,154.80018427311518,3.283509667357905,6.087692663194603,79.57773343710097,103.32570382297442
2022-06-08,159.15039315513755,1.7410814215332948,6.2959081612503445,81.2866687745663,103.85252838892335
2022-06-09,147.0459898682088,2.1145722524601456,5.643946500758395,82.10756006140173,103.89730005762733
2022-06-10,161.5392036647471,1.874839201294333,2.5314700378198642,80.48256332973719,103.17789380672556
2022-06-11,155.3535835462826,1.7313511194752684,6.061233654965459,82.37893178051792,102.87143091876847
2022-06-12,149.81557598955405,4.302843806242668,2.3845682662170526,81.94903307148527,103.33005568649332
2022-06-13,153.14393664895135,2.1428302706435614,5.576855897299382,79.37249926431383,104.02396353608874
2022-06-14,156.29656336874223,4.708495127457797,6.437487063330456,82.43955755735689,104.39965351583542
2022-06-15,153.96710253208943,4.879706101380764,3.2658193437197025,83.161886715054,104.66495905401047
2022-06-16,156.363002306153,3.2850418797483893,7.049732045256644,81.81062757274924,103.32837295612258
2022-06-17,149.14800114741803,1.5720044906629056,2.182122833198026,83.80584385164934,104.11736044901139
2022-06-18,154.68032000188904,2.498192973518325,7.062877181949837,79.09859876568957,104.80697137618111
2022-06-19,146.8470901660775,4.190929053392856,4.76197430385659,82.50216590450466,105.02101658189112
2022-06-20,153.44167911275264,2.469562914788282,3.305527639589867,79.25856235500491,103.80754173513463
2022-06-21,149.56041798106597,1.348068873211155,2.8026688699638083,79.4038197588898,103.6563957668457
2022-06-22,150.48445324433484,3.2271396437127517,7.719843005494235,80.40297951543789,104.07940462814088
2022-06-23,160.4247156022296,4.380483405984139,2.43599352548694,79.81357952332249,102.74952582392625
2022-06-24,159.78294709804254,4.183705548574009,3.194560519615554,80.63456696054621,103.71657668830733
2022-06-25,157.4542338685008,1.700492560521413,4.086934084598276,81.33511668416361,104.66572550033513
2022-06-26,149.02912620949581,3.691058457649867,5.721409093766723,83.47058498580625,104.57403913382487
2022-06-27,152.99079455327845,1.8820170537425884,5.2688065116565905,81.18681664328957,103.67277730253643
2022-06-28,160.72047207054212,1.872830138208689,2.753860954473884,78.6907420147193,104.17171601050666
2022-06-29,155.4457149077395,4.49628709322074,3.738367902429288,84.17498782880631,103.14030037164797
2022-06-30,166.41592480834217,1.9986758109609206,3.4325106265161445,80.2535305761434,104.67939576268286
2022-07-01,156.86801307429934,2.0529893860720447,3.281257126942048,81.84312869672173,103.90903508084052
2022-07-02,155.9438162286714,1.0026135630451982,4.466866018879922,82.88650127236993,103.72185796780002
2022-07-03,153.52013509410247,4.482676136502071,6.224188715549941,82.42550780285157,103.64703848592194
2022-07-04,155.8155687079202,4.170379252836539,3.3047175933034154,84.24750476864646,103.95682135763465
2022-07-05,154.4676617709998,3.509315740362712,4.2000732782178885,83.05001066794654,103.58279048212171
2022-07-06,158.85270110523922,4.001063055755369,4.345504561046973,80.4022439293243,104.6997640655754
2022-07-07,160.17781607466296,1.6081942696979672,7.8587391766124615,86.51484614425934,103.65729038407582
2022-07-08,151.54650395704402,2.8332943783503017,7.727998141274413,82.57924743050998,105.65649093063855
2022-07-09,148.90243326068867,2.4048775493951235,6.800825496512456,81.928758758148,105.53969024061172
2022-07-10,146.4597179318548,1.375106105028066,3.449953524915111,84.18414876505966,103.19388914979501
2022-07-11,158.26284820082776,2.9445219408596963,2.408223884550018,82.78805851836617,104.16608981159796
2022-07-12,150.28820530428945,4.682958601370542,3.9014248263237485,83.12047171994219,103.45668182335164
2022-07-13,145.12273213929012,1.160236476202778,3.600767296602985,87.3392420388224,103.79164378401839
2022-07-14,157.91222489560116,2.1658436539751755,5.035554800878363,81.83748989266843,106.13167171737098
2022-07-15,168.51647622900404,1.8301637448228139,6.666367460406758,81.78506966870124,103.83262573512955
2022-07-16,156.10327085303436,1.9525866146627853,7.149937633273148,82.68660718831848,104.51137609184194
2022-07-17,160.4082260518858,4.633738207517501,7.0691845124630515,84.62934074301312,104.70342425129196
2022-07-18,156.70706574125919,2.8722762169371605,4.158053367338407,79.50609951902774,103.1724264873196
2022-07-19,155.88561745145938,2.865197651759275,6.123406060764097,78.62091450401304,103.3289132879128
2022-07-20,161.05759490124774,4.042302569821129,3.87700518514532,81.41065445328326,102.98893929343306
2022-07-21,155.09298653425935,1.6179688160197032,2.3654332594110965,79.34989778396246,103.31994383346257
2022-07-22,157.9634675944559,2.949061416400203,6.209391593617654,81.80093971458729,101.36683736056233
2022-07-23,158.31714182397022,2.719940856484239,2.0589653154187273,83.68846050945464,104.77240277319231
2022-07-24,153.45034729366864,3.3876427621866245,4.455095524750932,80.93482209764903,106.29296711617391
2022-07-25,161.8331580784603,4.998230813001754,3.9762756158124546,79.89552537874837,104.39754691647356
2022-07-26,156.08029431619434,4.077795576328189,6.160265231113114,82.92071156329926,102.84441022061559
2022-07-27,153.25851407110093,2.5914628120697087,6.5974728365622735,84.53998291665641,103.6288555995754
2022-07-28,159.80193585531094,4.310212209096187,3.824567815827703,79.45780777795035,103.82370803996952
2022-07-29,152.70919349739748,1.6828334532499207,6.869762086669121,84.52107815915305,103.27595301030031
2022-07-30,157.4245859620921,1.1218547452358405,3.7635005630296026,84.54808447757523,105.16467332842802
2022-07-31,157.3202319609192,1.8177934898570922,4.677958159919367,84.85450098196932,105.12570363692737
2022-08-01,162.87745154219184,2.3616462244570386,6.362111162084804,85.41614991495696,103.17094470125353
2022-08-02,159.90361164632748,3.0423230298382395,6.157521375348732,87.41607604209032,105.06243044203786
2022-08-03,157.48713245709573,3.4605165621647993,7.9242108338732,82.33272280309048,105.87511496368678
2022-08-04,161.78324551571666,4.642422868857687,3.3509661452955912,83.2969087680418,106.26181340785826
2022-08-05,164.72759853369556,3.0394160382018307,5.973907481237494,82.27774744894755,107.23542012823383
2022-08-06,160.64775908926202,3.0051025785029175,5.658091449654664,83.14743671251271,103.47916835822383
2022-08-07,157.99261742561342,1.2009720392919285,7.490590726940179,86.24208844183121,107.2163343365814
2022-08-08,151.46381993353944,1.1396462106248952,2.9381728498692503,80.51917147025476,104.04886042419658
2022-08-09,152.77957954880713,3.2046398476654883,6.510788981521598,81.51995980134245,103.821554259844
2022-08-10,156.6611711113044,2.752714452993378,5.40961169761261,86.02927972624022,104.75204499262155
2022-08-11,155.2218803911751,4.356721579921194,3.6479952187274325,85.34784957459279,103.85386418616986
2022-08-12,157.41673165593807,1.6427183388473807,4.846609484883045,82.61437197471196,104.84592256342856
2022-08-13,158.71698456424457,1.0998866484681984,4.0026595824187865,85.08229797814505,103.1377541375639
2022-08-14,161.16434548043645,2.7961550717205035,5.4758804167307655,84.08878436844518,104.23003162575695
2022-08-15,158.24553458725111,1.94991422700903,7.334003664887995,86.43976060902061,105.76531936470123
2022-08-16,161.1126834655713,1.1984574933553498,5.415829906473212,83.62108928622968,104.43362874142755
2022-08-17,159.08469408938467,3.898393147390516,5.7903345099595045,85.55619303387878,104.64323872211776
2022-08-18,148.96713595245845,1.44637199982899,5.112487082688257,88.82181133467637,104.98785444261435
2022-08-19,154.2299385840278,3.4332780000310867,2.3069930386728554,84.76684453134357,105.69421036973387
2022-08-20,158.28832454340727,2.1241990006675566,3.3971513412565653,83.70216126039581,102.87927693074595
2022-08-21,153.04243537670354,1.693984201420088,4.952010376592496,85.0812576068056,105.12997859729198
2022-08-22,162.17269950978385,2.51900609167727,3.861411702468229,82.93866062751339,104.28826830873194
2022-08-23,166.9089567904151,4.205783104891815,3.0905815865671653,88.4780164625281,104.73399824580471
2022-08-24,165.43115865607692,2.5683743076182908,5.02479705151063,84.0950818344281,105.63826342277443
2022-08-25,158.35228181183308,4.003078596844222,3.9368587606871017,83.22193182614262,103.39507950411938
2022-08-26,166.95527361962763,1.5019451871966027,3.548645859040488,82.12927916411108,103.5875746166073
2022-08-27,160.32712699028218,4.091085678660317,4.783912504642284,86.02795626492153,102.67574200085575
2022-08-28,157.9805066175752,1.9477332996265946,2.799705548493039,85.60074941492164,104.07296592132494
2022-08-29,156.68106992435443,3.709572519555491,7.566474398452444,82.90452455399549,105.9635101099867
2022-08-30,158.31788157851227,3.2631262193639854,7.206212587515434,85.084994694626,104.5234434796536
2022-08-31,157.9714926871405,4.716578868846749,6.2457235144432115,80.94783877551295,103.31485867499144
2022-09-01,160.84660466061783,2.549290071901256,2.637282965530737,84.3677505696425,104.18025772859033
2022-09-02,160.8795402228835,1.2646607553377618,6.655263526818159,84.93618083120707,103.18902767219393
2022-09-03,160.17404718729497,1.0766219422050116,6.847743968654114,87.47818645372962,103.56265617647256
2022-09-04,162.42565470415343,4.307434243891013,6.606587706286026,82.5547479367113,105.0876140909866
2022-09-05,166.27634199824715,3.0989425506457287,2.683795322715447,81.57253899212154,103.53587475693604
2022-09-06,165.15302807041581,4.100976207339797,5.8634477424065885,82.3712470354336,105.83333529096453
2022-09-07,153.06291431985343,1.9377024000460588,7.0059487744963915,81.52182466421135,104.66053359745005
